367.7636, 142.9007, 317.8101, -34.8494, -89.9693, -145.1587, 357.1053, 136.7993, 305.3996, 39.9389, -88.4595, 139.7624
369.5577, 143.6850, 319.6020, -34.8492, -89.9711, -145.1584, 359.0947, 137.8421, 307.5886, 41.7216, -88.5236, 138.0105
371.3071, 144.4029, 321.3494, -34.8489, -89.9728, -145.1582, 361.1235, 138.8650, 309.6800, 41.8459, -88.5415, 137.9126
373.0107, 145.0581, 323.0508, -34.8487, -89.9744, -145.1580, 363.2159, 139.6789, 311.8381, 39.6286, -88.6455, 140.0752
374.6671, 145.6541, 324.7051, -34.8485, -89.9760, -145.1578, 365.1561, 140.6622, 313.9019, 41.8258, -88.6427, 137.9295
376.2753, 146.1946, 326.3112, -34.8483, -89.9776, -145.1576, 367.0472, 141.7094, 315.9827, 40.3872, -88.7313, 139.4298
377.8343, 146.6830, 327.8681, -34.8481, -89.9791, -145.1574, 368.9883, 142.5101, 318.0745, 41.0276, -88.7590, 138.7726
379.3431, 147.1228, 329.3749, -34.8479, -89.9805, -145.1572, 370.7969, 143.1855, 319.8260, 39.6257, -88.7768, 140.1980
380.8010, 147.5173, 330.8308, -34.8477, -89.9819, -145.1570, 372.7995, 143.6813, 321.8528, 40.2155, -88.8553, 139.6053
382.2072, 147.8695, 332.2350, -34.8476, -89.9833, -145.1568, 374.5435, 144.2911, 323.6901, 36.9500, -88.9478, 142.8642
383.5611, 148.1827, 333.5870, -34.8474, -89.9845, -145.1567, 376.3388, 145.1133, 325.5769, 40.6189, -88.9437, 139.2643
384.8621, 148.4598, 334.8861, -34.8472, -89.9858, -145.1565, 377.9620, 145.4785, 327.3690, 41.5770, -89.0670, 138.3021
386.1096, 148.7037, 336.1318, -34.8471, -89.9869, -145.1563, 379.6993, 145.8870, 329.1963, 42.9690, -89.1565, 136.8869
387.3033, 148.9172, 337.3236, -34.8469, -89.9881, -145.1562, 381.3636, 146.0126, 330.7894, 43.4253, -89.1775, 136.3700
388.4427, 149.1028, 338.4613, -34.8468, -89.9892, -145.1561, 382.8577, 146.5670, 332.3453, 42.1244, -89.2331, 137.7176
389.5274, 149.2633, 339.5444, -34.8467, -89.9902, -145.1559, 384.2635, 147.1043, 334.0124, 47.3024, -89.3396, 132.5663
390.5573, 149.4008, 340.5727, -34.8465, -89.9911, -145.1558, 385.6971, 147.5852, 335.4862, 42.5729, -89.4102, 137.3275
391.5320, 149.5179, 341.5459, -34.8464, -89.9921, -145.1557, 387.0060, 147.9601, 336.8704, 35.7953, -89.5192, 144.1255
392.4513, 149.6166, 342.4638, -34.8463, -89.9929, -145.1556, 388.3622, 147.9866, 338.1295, 32.9022, -89.5929, 146.9821
393.3151, 149.6990, 343.3261, -34.8462, -89.9937, -145.1555, 389.6235, 148.1755, 339.5743, 51.1403, -89.6279, 128.7245
394.1231, 149.7671, 344.1329, -34.8461, -89.9945, -145.1554, 390.7825, 148.6395, 340.7081, 47.6831, -89.6366, 132.2368
394.8753, 149.8226, 344.8838, -34.8460, -89.9952, -145.1553, 391.8607, 148.8107, 341.7288, 33.3021, -89.7193, 146.6284
395.5715, 149.8672, 345.5789, -34.8459, -89.9958, -145.1552, 392.8481, 149.0453, 342.8846, 37.0094, -89.8094, 142.9286
396.2118, 149.9026, 346.2181, -34.8458, -89.9965, -145.1551, 393.8544, 149.1143, 343.9088, 66.1411, -89.7652, 113.7874
396.7959, 149.9301, 346.8013, -34.8458, -89.9970, -145.1550, 394.8213, 149.1097, 344.7266, 80.5187, -89.7377, 99.3864
397.3240, 149.9510, 347.3285, -34.8457, -89.9975, -145.1550, 395.5543, 149.4826, 345.8372, 105.8435, -89.8532, 74.0985
397.7963, 149.9666, 347.8000, -34.8456, -89.9979, -145.1549, 396.2660, 149.7766, 346.4107, 56.2026, -89.9467, 123.7927
398.2135, 149.9779, 348.2165, -34.8456, -89.9983, -145.1549, 396.9798, 149.7458, 346.8641, -19.2705, -89.9183, -160.7341
398.5769, 149.9858, 348.5793, -34.8455, -89.9987, -145.1548, 397.5279, 149.8999, 347.6002, -72.2704, -89.9050, -107.7209
398.8885, 149.9912, 348.8903, -34.8455, -89.9990, -145.1548, 397.9881, 150.1460, 348.3417, -130.8219, -89.8509, -49.1627
399.1508, 149.9948, 349.1522, -34.8455, -89.9992, -145.1547, 398.4280, 150.1834, 348.8876, -174.4394, -89.7901, -5.5692
399.3672, 149.9970, 349.3683, -34.8454, -89.9994, -145.1547, 398.7388, 150.1346, 349.4094, 169.9260, -89.6987, 10.0411
399.5417, 149.9984, 349.5425, -34.8454, -89.9996, -145.1547, 399.1257, 150.1389, 349.8785, 177.3441, -89.6164, 2.6016
399.6788, 149.9992, 349.6793, -34.8454, -89.9997, -145.1547, 399.3276, 149.9353, 350.0403, 179.7261, -89.5923, 0.1846
399.7832, 149.9996, 349.7836, -34.8454, -89.9998, -145.1547, 399.6186, 149.7158, 350.3121, -177.3779, -89.5440, -2.7544
399.8601, 149.9998, 349.8604, -34.8454, -89.9999, -145.1547, 399.7714, 149.7224, 350.4866, -175.7565, -89.5142, -4.3828
399.9145, 149.9999, 349.9146, -34.8454, -89.9999, -145.1546, 399.8115, 149.7289, 350.5662, -175.6059, -89.5031, -4.5344
399.9510, 150.0000, 349.9511, -34.8454, -90.0000, -145.1546, 399.9144, 149.6539, 350.6826, -175.7902, -89.4848, -4.3649
399.9742, 150.0000, 349.9742, -34.8454, -90.0000, -145.1546, 399.9239, 149.6599, 350.7185, -176.2028, -89.4860, -3.9503
399.9877, 150.0000, 349.9878, -34.8454, -90.0000, -145.1546, 399.9501, 149.6996, 350.8211, -176.3888, -89.4778, -3.7586
399.9950, 150.0000, 349.9950, -34.8454, -90.0000, -145.1546, 399.9656, 149.7085, 350.9029, -176.6072, -89.4775, -3.5364
399.9983, 150.0000, 349.9983, -34.8454, -90.0000, -145.1546, 399.9766, 149.7248, 350.8949, -176.5840, -89.4939, -3.5533
399.9996, 150.0000, 349.9996, -34.8454, -90.0000, -145.1546, 399.9788, 149.7570, 350.8043, -176.6188, -89.5513, -3.5007
399.9999, 150.0000, 349.9999, -34.8454, -90.0000, -145.1546, 399.9835, 149.8184, 350.6268, -176.3578, -89.6624, -3.7275
400.0000, 150.0000, 350.0000, -34.8452, -90.0000, -145.1547, 399.9918, 149.8360, 350.5894, -176.9852, -89.6886, -3.0923
400.0000, 150.0000, 350.0000, -34.8959, -90.0000, -144.4911, 399.9918, 149.8361, 350.5893, -177.4141, -89.6889, -2.6634
399.9918, 149.8361, 350.5893, -177.4141, -89.6889, -2.6634, 399.9938, 149.8926, 350.4024, -179.7576, -89.7969, -0.2876
399.9918, 149.8361, 350.5893, -177.4141, -89.6889, -2.6634, 399.9900, 149.8991, 350.4103, 178.2635, -89.7957, 1.6968
399.9919, 149.8361, 350.5893, -177.4141, -89.6889, -2.6634, 399.9890, 149.8818, 350.4925, 179.9604, -89.7637, -0.0088
399.9922, 149.8361, 350.5897, -177.4141, -89.6889, -2.6634, 399.9887, 149.8539, 350.5664, -179.9333, -89.7173, -0.1311
399.9935, 149.8361, 350.5909, -177.4141, -89.6889, -2.6634, 399.9883, 149.8351, 350.6385, -179.9716, -89.6764, -0.1036
399.9968, 149.8361, 350.5943, -177.4141, -89.6889, -2.6634, 399.9883, 149.8314, 350.6429, -179.8806, -89.6733, -0.1967
400.0041, 149.8361, 350.6015, -177.4141, -89.6889, -2.6634, 399.9893, 149.8325, 350.6444, -179.7768, -89.6739, -0.3001
400.0176, 149.8360, 350.6150, -177.4141, -89.6889, -2.6634, 399.9926, 149.8344, 350.6490, -179.8766, -89.6729, -0.2002
400.0408, 149.8359, 350.6381, -177.4141, -89.6889, -2.6634, 399.9990, 149.8382, 350.6580, -179.7609, -89.6710, -0.3156
400.0773, 149.8358, 350.6745, -177.4141, -89.6890, -2.6634, 400.0106, 149.8417, 350.6750, -179.5408, -89.6680, -0.5363
400.1317, 149.8355, 350.7287, -177.4141, -89.6890, -2.6634, 400.0325, 149.8506, 350.7051, -179.0644, -89.6622, -1.0129
400.2086, 149.8351, 350.8054, -177.4141, -89.6891, -2.6634, 400.0572, 149.8504, 350.7379, -178.3622, -89.6560, -1.7165
400.3130, 149.8344, 350.9095, -177.4141, -89.6892, -2.6634, 400.0998, 149.8486, 350.7877, -177.6738, -89.6482, -2.4073
400.4500, 149.8333, 351.0462, -177.4141, -89.6893, -2.6633, 400.1534, 149.8617, 350.8673, -176.6150, -89.6336, -3.4674
400.6245, 149.8315, 351.2202, -177.4140, -89.6895, -2.6633, 400.2717, 149.8861, 351.0201, -175.3967, -89.6083, -4.6888
400.8409, 149.8287, 351.4360, -177.4140, -89.6897, -2.6633, 400.4685, 149.9405, 351.2704, -174.7173, -89.5671, -5.3706
401.1032, 149.8245, 351.6975, -177.4140, -89.6899, -2.6633, 400.5873, 149.9384, 351.4056, -175.8352, -89.5591, -4.2547
401.4147, 149.8183, 352.0081, -177.4139, -89.6902, -2.6632, 400.8453, 149.9457, 351.7451, -172.6783, -89.5230, -7.4164
401.7781, 149.8094, 352.3704, -177.4139, -89.6906, -2.6632, 401.0518, 149.9105, 351.9575, -170.2008, -89.5273, -9.8953
402.1952, 149.7971, 352.7864, -177.4139, -89.6909, -2.6631, 401.4588, 149.8802, 352.4151, -167.7955, -89.4481, -12.3234
402.6675, 149.7803, 353.2573, -177.4138, -89.6914, -2.6631, 401.7261, 149.7703, 352.7159, -167.6954, -89.4129, -12.4456
403.1955, 149.7581, 353.7837, -177.4137, -89.6919, -2.6630, 402.1726, 149.8833, 353.3417, -164.9206, -89.3581, -15.2106
403.7795, 149.7291, 354.3661, -177.4137, -89.6924, -2.6630, 402.4741, 150.0211, 353.4606, -159.0960, -89.5275, -20.9693
404.4196, 149.6921, 355.0043, -177.4136, -89.6930, -2.6629, 403.0145, 149.9744, 353.8519, -161.0885, -89.5972, -18.9673
405.1158, 149.6457, 355.6984, -177.4135, -89.6937, -2.6628, 403.6739, 149.6388, 354.2980, 174.6207, -89.6607, 5.2885
405.8679, 149.5884, 356.4483, -177.4134, -89.6944, -2.6627, 404.2839, 149.5110, 355.0055, 166.1172, -89.5912, 13.7657
406.6758, 149.5183, 357.2538, -177.4133, -89.6951, -2.6626, 404.9414, 149.4372, 356.0584, 175.7121, -89.4385, 4.1308
407.5395, 149.4337, 358.1148, -177.4132, -89.6959, -2.6625, 405.6247, 149.1401, 356.7935, -177.3845, -89.3366, -2.8349
408.4587, 149.3327, 359.0313, -177.4131, -89.6968, -2.6624, 406.4397, 149.0694, 357.6449, -172.9038, -89.3262, -7.3178
409.4333, 149.2132, 360.0029, -177.4130, -89.6977, -2.6623, 407.2424, 148.7215, 358.3871, -177.0547, -89.3794, -3.1908
410.4630, 149.0731, 361.0294, -177.4129, -89.6987, -2.6622, 408.1186, 148.6830, 358.9659, 166.5110, -89.4589, 13.2655
411.5477, 148.9100, 362.1107, -177.4128, -89.6997, -2.6621, 408.9131, 148.7511, 359.6038, 156.0444, -89.5558, 23.7833
412.6869, 148.7215, 363.2464, -177.4126, -89.7008, -2.6619, 409.8579, 148.6467, 360.6272, 166.3682, -89.6328, 13.4801
413.8805, 148.5051, 364.4362, -177.4125, -89.7019, -2.6618, 410.9149, 148.0820, 361.2949, 167.9641, -89.6721, 11.8225
415.1279, 148.2581, 365.6796, -177.4123, -89.7031, -2.6616, 411.9024, 147.9855, 362.6146, 160.0481, -89.5821, 19.7343
416.4288, 147.9779, 366.9762, -177.4122, -89.7043, -2.6615, 412.8888, 148.0141, 363.5181, 152.2393, -89.6500, 27.5903
417.7826, 147.6614, 368.3255, -177.4120, -89.7056, -2.6613, 414.1652, 147.3709, 364.3641, 143.0278, -89.7873, 36.7750
419.1887, 147.3057, 369.7270, -177.4119, -89.7069, -2.6612, 415.3511, 147.0194, 365.7107, 167.6541, -89.7870, 12.1291
420.6464, 146.9078, 371.1799, -177.4117, -89.7083, -2.6610, 416.6074, 146.7430, 366.9291, 155.9826, -89.7104, 23.7873
422.1552, 146.4644, 372.6835, -177.4115, -89.7097, -2.6608, 417.8074, 146.2794, 368.2299, 135.5622, -89.6600, 44.2067
423.7141, 145.9722, 374.2370, -177.4113, -89.7112, -2.6606, 419.1579, 145.7924, 369.1874, 119.2123, -89.7268, 60.5557
425.3222, 145.4279, 375.8395, -177.4111, -89.7128, -2.6604, 420.5352, 145.3031, 370.6357, 117.6999, -89.7406, 62.0574
426.9785, 144.8279, 377.4899, -177.4109, -89.7144, -2.6602, 422.0059, 144.8626, 371.9929, 104.9200, -89.6265, 74.8551
428.6820, 144.1687, 379.1873, -177.4107, -89.7160, -2.6600, 423.4110, 144.2779, 373.4236, 101.8297, -89.6080, 77.9651
430.4314, 143.4468, 380.9303, -177.4105, -89.7177, -2.6598, 424.8917, 143.7007, 374.6077, 92.3149, -89.6943, 87.4783
432.2254, 142.6583, 382.7177, -177.4103, -89.7195, -2.6596, 426.4410, 143.0532, 376.3522, 98.6102, -89.6811, 81.1664
434.0625, 141.7994, 384.5479, -177.4101, -89.7213, -2.6594, 428.0183, 142.3102, 377.5805, 79.9982, -89.5741, 99.8105
435.9411, 140.8665, 386.4193, -177.4098, -89.7231, -2.6591, 429.6933, 141.5138, 379.3035, 82.6730, -89.6235, 97.1036
437.8589, 139.8559, 388.3298, -177.4096, -89.7250, -2.6589, 431.2969, 140.8167, 380.8688, 80.0150, -89.6606, 99.8071
439.8135, 138.7641, 390.2767, -177.4094, -89.7270, -2.6587, 433.0425, 139.8875, 382.5496, 77.4840, -89.6808, 102.3320
441.8013, 137.5882, 392.2566, -177.4091, -89.7290, -2.6584, 434.7653, 138.7804, 384.1219, 73.8545, -89.5508, 105.9242
443.8185, 136.3257, 394.2655, -177.4089, -89.7311, -2.6581, 436.6275, 137.7827, 385.7266, 75.3063, -89.4598, 104.4889
445.8601, 134.9748, 396.2987, -177.4086, -89.7332, -2.6579, 438.4402, 136.7271, 387.6517, 68.7009, -89.4965, 111.1410
447.9208, 133.5344, 398.3507, -177.4083, -89.7353, -2.6576, 440.2597, 135.3927, 389.1768, 63.0816, -89.5530, 116.6856
449.9948, 132.0045, 400.4158, -177.4081, -89.7375, -2.6573, 442.1542, 134.2215, 391.0812, 70.2163, -89.4444, 109.5895
452.0756, 130.3854, 402.4876, -177.4078, -89.7397, -2.6571, 444.0449, 132.8975, 392.9470, 69.7802, -89.3461, 110.0341
454.1570, 128.6788, 404.5596, -177.4075, -89.7420, -2.6568, 446.0432, 131.5548, 394.5333, 63.3534, -89.2929, 116.4869
456.2324, 126.8866, 406.6257, -177.4072, -89.7442, -2.6565, 447.9251, 130.0911, 396.6125, 62.3042, -89.3648, 117.5424
458.2958, 125.0116, 408.6795, -177.4069, -89.7465, -2.6562, 449.9706, 128.6338, 398.4832, 57.1758, -89.3825, 122.7009
460.3414, 123.0567, 410.7155, -177.4066, -89.7488, -2.6559, 451.9355, 126.8960, 400.1197, 51.5974, -89.3762, 128.2672
462.3641, 121.0252, 412.7284, -177.4064, -89.7511, -2.6556, 453.9497, 125.1623, 402.0824, 49.9664, -89.3966, 129.8969
464.3594, 118.9203, 414.7139, -177.4061, -89.7535, -2.6554, 455.9079, 123.3900, 404.1326, 50.8940, -89.4130, 128.9767
466.3235, 116.7453, 416.6681, -177.4058, -89.7558, -2.6551, 457.9835, 121.6595, 405.9944, 48.0434, -89.3665, 131.8762
468.2534, 114.5028, 418.5881, -177.4055, -89.7581, -2.6548, 459.8875, 119.6469, 407.8971, 49.3544, -89.3770, 130.5298
470.1467, 112.1953, 420.4715, -177.4052, -89.7604, -2.6545, 461.8979, 117.6390, 409.6770, 48.4878, -89.3422, 131.3981
472.0016, 109.8250, 422.3164, -177.4049, -89.7628, -2.6542, 463.8877, 115.5707, 411.6027, 51.1835, -89.3016, 128.7151
473.8166, 107.3936, 424.1215, -177.4046, -89.7651, -2.6539, 465.7996, 113.4475, 413.4092, 48.3582, -89.2199, 131.5690
475.5906, 104.9026, 425.8855, -177.4043, -89.7674, -2.6536, 467.7393, 111.2184, 415.4121, 52.7781, -89.1943, 127.1393
477.3227, 102.3533, 427.6077, -177.4040, -89.7698, -2.6533, 469.6687, 109.0765, 417.2513, 53.0161, -89.1457, 126.9380
479.0119, 99.7472, 429.2869, -177.4037, -89.7721, -2.6530, 471.5354, 106.7244, 419.0050, 49.3967, -89.1692, 130.5512
480.6572, 97.0858, 430.9222, -177.4035, -89.7744, -2.6527, 473.3479, 104.3702, 420.7827, 48.5067, -89.1887, 131.4405
482.2577, 94.3705, 432.5128, -177.4032, -89.7768, -2.6525, 475.1765, 101.9156, 422.6412, 42.1644, -89.2947, 137.7818
483.8125, 91.6027, 434.0577, -177.4029, -89.7791, -2.6522, 476.9718, 99.4753, 424.4354, 41.9574, -89.2932, 138.0159
485.3208, 88.7842, 435.5562, -177.4026, -89.7814, -2.6519, 478.6810, 96.8060, 426.2608, 42.2115, -89.3902, 137.7002
486.7817, 85.9164, 437.0073, -177.4023, -89.7838, -2.6516, 480.3612, 94.2034, 427.9700, 35.3762, -89.4548, 144.5294
488.1945, 83.0008, 438.4102, -177.4020, -89.7861, -2.6513, 482.0385, 91.5279, 429.7259, 30.2896, -89.5058, 149.6178
489.5583, 80.0392, 439.7643, -177.4017, -89.7884, -2.6510, 483.6400, 88.8408, 431.2884, 18.5416, -89.4927, 161.3761
490.8724, 77.0332, 441.0687, -177.4014, -89.7908, -2.6507, 485.2156, 85.9991, 433.0133, 18.4132, -89.5467, 161.4770
492.1360, 73.9844, 442.3227, -177.4011, -89.7931, -2.6504, 486.7531, 83.2123, 434.7062, 17.8283, -89.5824, 162.0633
493.3485, 70.8945, 443.5256, -177.4008, -89.7954, -2.6501, 488.1876, 80.2726, 436.1837, 6.7647, -89.5977, 173.0955
494.5092, 67.7652, 444.6768, -177.4005, -89.7978, -2.6498, 489.6091, 77.3793, 437.7143, -6.3624, -89.5996, -173.7859
495.6174, 64.5984, 445.7756, -177.4003, -89.8001, -2.6495, 490.9902, 74.3145, 439.2177, -18.4205, -89.6008, -161.7521
496.6725, 61.3956, 446.8214, -177.4000, -89.8024, -2.6493, 492.3364, 71.4015, 440.6651, -26.4798, -89.5452, -153.6612
497.6740, 58.1588, 447.8136, -177.3997, -89.8048, -2.6490, 493.5482, 68.2637, 441.9858, -35.2871, -89.5281, -144.9202
498.6213, 54.8896, 448.7516, -177.3994, -89.8071, -2.6487, 494.7486, 65.1385, 443.4244, -46.3864, -89.5414, -133.8623
499.5138, 51.5900, 449.6351, -177.3991, -89.8094, -2.6484, 495.9067, 61.9015, 444.7293, -52.7234, -89.5157, -127.5596
500.3511, 48.2617, 450.4634, -177.3988, -89.8118, -2.6481, 497.0031, 58.7163, 445.8827, -56.6842, -89.3951, -123.6158
501.1327, 44.9067, 451.2360, -177.3985, -89.8141, -2.6478, 498.0517, 55.3140, 447.1785, -64.5861, -89.4175, -115.7781
501.8581, 41.5266, 451.9527, -177.3982, -89.8164, -2.6475, 499.0355, 52.1351, 448.5098, -76.9272, -89.3908, -103.4670
502.5270, 38.1235, 452.6129, -177.3979, -89.8188, -2.6472, 499.9410, 48.7510, 449.5500, -80.4665, -89.3162, -99.9893
503.1390, 34.6992, 453.2164, -177.3976, -89.8211, -2.6469, 500.7949, 45.3720, 450.4611, -80.1419, -89.2352, -100.3541
503.6937, 31.2556, 453.7627, -177.3973, -89.8234, -2.6466, 501.6011, 41.8894, 451.3805, -82.7320, -89.1926, -97.8181
504.1909, 27.7946, 454.2516, -177.3971, -89.8258, -2.6463, 502.3573, 38.5586, 452.1668, -84.3044, -89.1224, -96.2502
504.6303, 24.3182, 454.6828, -177.3968, -89.8281, -2.6461, 503.0489, 35.0238, 452.8691, -89.1816, -89.0489, -91.4779
505.0116, 20.8282, 455.0561, -177.3965, -89.8304, -2.6458, 503.6462, 31.5459, 453.5983, -91.0473, -88.9699, -89.6673
505.3346, 17.3267, 455.3712, -177.3962, -89.8328, -2.6455, 504.1914, 28.0266, 454.0902, -88.4797, -88.8978, -92.2741
505.5991, 13.8155, 455.6280, -177.3959, -89.8351, -2.6452, 504.6568, 24.4964, 454.5130, -86.5586, -88.7445, -94.2422
505.8051, 10.2965, 455.8263, -177.3956, -89.8374, -2.6449, 505.0473, 20.8303, 454.9995, -89.0544, -88.7556, -91.8201
505.9523, 6.7719, 455.9661, -177.3953, -89.8398, -2.6446, 505.3787, 17.4102, 455.5702, -94.5853, -88.6997, -86.3203
506.0406, 3.2434, 456.0472, -177.3950, -89.8421, -2.6443, 505.6429, 13.7792, 456.0167, -98.9427, -88.6092, -82.0421
506.0702, -0.2869, 456.0696, -177.3947, -89.8444, -2.6440, 505.7997, 10.1583, 456.2179, -101.3448, -88.5633, -79.6996
506.0408, -3.8171, 456.0333, -177.3944, -89.8468, -2.6437, 505.9078, 6.4574, 456.3454, -102.7054, -88.4856, -78.3974
505.9526, -7.3453, 455.9383, -177.3942, -89.8491, -2.6434, 505.9470, 3.0028, 456.3514, -102.9411, -88.3881, -78.1558
505.8056, -10.8694, 455.7847, -177.3939, -89.8514, -2.6431, 505.9658, -0.6211, 456.3715, -103.2660, -88.3263, -77.9112
505.5999, -14.3875, 455.5726, -177.3936, -89.8538, -2.6429, 505.9076, -4.2875, 456.2449, -102.7690, -88.2686, -78.4596
505.3356, -17.8977, 455.3020, -177.3933, -89.8561, -2.6426, 505.8183, -7.8291, 456.1017, -102.2686, -88.2456, -78.9834
505.0127, -21.3980, 454.9731, -177.3930, -89.8584, -2.6423, 505.6440, -11.4473, 455.7909, -100.1694, -88.0729, -81.1215
504.6317, -24.8865, 454.5861, -177.3927, -89.8608, -2.6420, 505.4444, -14.9716, 455.4799, -99.1096, -88.1256, -82.2074
504.1925, -28.3612, 454.1413, -177.3924, -89.8631, -2.6417, 505.1303, -18.4139, 454.9520, -97.2986, -88.1203, -84.0127
503.6955, -31.8203, 453.6388, -177.3921, -89.8654, -2.6414, 504.8781, -22.0982, 454.8303, -98.6028, -88.0825, -82.7586
503.1409, -35.2617, 453.0789, -177.3918, -89.8678, -2.6411, 504.4129, -25.5729, 454.0152, -95.2348, -88.0153, -86.1446
502.5291, -38.6837, 452.4620, -177.3915, -89.8701, -2.6408, 504.0502, -29.0611, 453.6414, -94.3080, -88.0010, -87.0821
501.8604, -42.0842, 451.7884, -177.3912, -89.8724, -2.6405, 503.4879, -32.4394, 452.9355, -94.1785, -87.9667, -87.1640
501.1351, -45.4614, 451.0584, -177.3910, -89.8748, -2.6402, 502.9866, -35.9370, 452.4404, -94.0284, -87.9469, -87.3655
500.3537, -48.8135, 450.2726, -177.3907, -89.8771, -2.6400, 502.4033, -39.5202, 451.7199, -91.9184, -87.9361, -89.5008
499.5166, -52.1386, 449.4312, -177.3904, -89.8794, -2.6397, 501.7065, -42.9518, 450.9865, -92.4635, -87.9537, -88.9385
498.6243, -55.4347, 448.5348, -177.3901, -89.8818, -2.6394, 501.0549, -46.2682, 450.5046, -94.6655, -87.8727, -86.7130
497.6772, -58.7002, 447.5839, -177.3898, -89.8841, -2.6391, 500.2615, -49.5454, 449.6511, -95.0924, -87.9578, -86.2554
496.6759, -61.9332, 446.5790, -177.3895, -89.8864, -2.6388, 499.4809, -52.8409, 449.0363, -97.2151, -87.9723, -84.0800
495.6209, -65.1318, 445.5206, -177.3892, -89.8888, -2.6385, 498.6123, -56.2219, 448.1272, -96.6403, -87.9778, -84.6550
494.5129, -68.2944, 444.4094, -177.3889, -89.8911, -2.6382, 497.7182, -59.3839, 447.3297, -97.4970, -88.0257, -83.7495
493.3524, -71.4192, 443.2459, -177.3886, -89.8934, -2.6379, 496.7416, -62.5822, 446.5099, -98.8748, -88.0638, -82.3282
492.1401, -74.5044, 442.0309, -177.3883, -89.8958, -2.6376, 495.6661, -65.7087, 445.7482, -101.8581, -88.1050, -79.2431
490.8766, -77.5483, 440.7649, -177.3880, -89.8981, -2.6373, 494.6507, -68.9338, 444.8068, -101.7505, -88.1461, -79.3604
489.5627, -80.5493, 439.4487, -177.3878, -89.9004, -2.6370, 493.5230, -72.0701, 443.6587, -101.1033, -88.2153, -79.9643
488.1990, -83.5056, 438.0830, -177.3875, -89.9028, -2.6368, 492.3773, -75.1367, 442.6403, -103.0735, -88.2998, -77.9381
486.7864, -86.4157, 436.6686, -177.3872, -89.9051, -2.6365, 491.1742, -78.0570, 441.5777, -105.4182, -88.2959, -75.5108
485.3257, -89.2779, 435.2062, -177.3869, -89.9074, -2.6362, 489.9267, -81.0394, 440.2697, -104.8129, -88.4630, -76.0694
483.8175, -92.0906, 433.6967, -177.3866, -89.9098, -2.6359, 488.6063, -83.8859, 438.9067, -104.7945, -88.5775, -76.0139
482.2628, -94.8523, 432.1409, -177.3863, -89.9121, -2.6356, 487.2906, -86.8492, 437.7231, -106.3934, -88.6508, -74.3760
480.6625, -97.5614, 430.5397, -177.3860, -89.9144, -2.6353, 485.9130, -89.6389, 436.3861, -107.0495, -88.7259, -73.6585
479.0173, -100.2165, 428.8939, -177.3857, -89.9168, -2.6350, 484.4607, -92.4512, 434.9775, -108.1767, -88.8459, -72.4751
477.3283, -102.8161, 427.2045, -177.3854, -89.9191, -2.6347, 482.9472, -95.1265, 433.5711, -111.4228, -88.9458, -69.1225
475.5964, -105.3586, 425.4723, -177.3851, -89.9214, -2.6344, 481.4578, -97.9330, 432.1325, -112.8117, -89.1041, -67.7335
473.8225, -107.8428, 423.6985, -177.3849, -89.9238, -2.6341, 479.8958, -100.6311, 430.6475, -114.9159, -89.2137, -65.5874
472.0076, -110.2672, 421.8839, -177.3846, -89.9261, -2.6338, 478.2757, -103.2293, 429.1383, -119.0805, -89.2857, -61.3658
470.1529, -112.6304, 420.0296, -177.3843, -89.9284, -2.6336, 476.6451, -105.7145, 427.7687, -129.2749, -89.3074, -51.0868
468.2597, -114.9305, 418.1372, -177.3840, -89.9308, -2.6333, 474.9521, -108.2808, 426.1203, -137.2051, -89.4219, -43.1213
466.3299, -117.1655, 416.2084, -177.3837, -89.9331, -2.6330, 473.2355, -110.6745, 424.2030, -148.5750, -89.5367, -31.6945
464.3659, -119.3330, 414.2456, -177.3834, -89.9354, -2.6327, 471.5161, -113.1420, 422.5612, -172.4145, -89.6111, -7.8410
462.3707, -121.4302, 412.2519, -177.3831, -89.9378, -2.6324, 469.7056, -115.4055, 420.8742, 162.7998, -89.5836, 16.9921
460.3482, -123.4538, 410.2310, -177.3828, -89.9401, -2.6321, 467.9001, -117.7403, 418.9849, 149.2450, -89.5696, 30.5671
458.3026, -125.4008, 408.1874, -177.3825, -89.9424, -2.6318, 465.9710, -119.9002, 417.2078, 151.2031, -89.5243, 28.6788
456.2394, -127.2679, 406.1262, -177.3822, -89.9447, -2.6315, 464.1187, -122.2090, 415.5224, 155.1356, -89.5410, 24.7168
454.1640, -129.0521, 404.0531, -177.3820, -89.9469, -2.6313, 462.2272, -124.4151, 413.4352, 145.1491, -89.5204, 34.7031
452.0828, -130.7506, 401.9744, -177.3817, -89.9492, -2.6310, 460.2496, -126.4913, 411.5857, 140.5527, -89.4663, 39.3153
450.0020, -132.3616, 399.8962, -177.3814, -89.9514, -2.6307, 458.2954, -128.4253, 409.7887, 141.9530, -89.4036, 37.9354
447.9281, -133.8836, 397.8252, -177.3811, -89.9536, -2.6304, 456.3025, -130.3385, 407.8322, 139.3958, -89.4127, 40.4846
445.8675, -135.3159, 395.7675, -177.3809, -89.9557, -2.6302, 454.2850, -132.1287, 405.6212, 139.7314, -89.4198, 40.1608
443.8259, -136.6590, 393.7290, -177.3806, -89.9578, -2.6299, 452.2955, -134.0017, 403.8496, 142.9094, -89.3790, 36.9698
441.8089, -137.9137, 391.7151, -177.3804, -89.9599, -2.6296, 450.2538, -135.6371, 402.0636, 149.3893, -89.3623, 30.4827
