250.1085, -149.8660, 200.0760, -72.2000, -88.6689, -110.7557, 250.0444, -149.9382, 200.0314, -72.2578, -88.6719, -110.6997
250.1354, -149.8392, 200.1028, -72.2000, -88.6689, -110.7557, 250.0470, -149.9315, 200.0348, -72.2201, -88.6719, -110.7383
250.1699, -149.8046, 200.1374, -72.2000, -88.6689, -110.7557, 250.0629, -149.9094, 200.0423, -72.2037, -88.6735, -110.7511
250.2135, -149.7610, 200.1810, -72.2000, -88.6689, -110.7557, 250.0847, -149.8807, 200.0515, -72.1486, -88.6752, -110.8038
250.2675, -149.7071, 200.2350, -72.2000, -88.6689, -110.7557, 250.1112, -149.8458, 200.0685, -72.1450, -88.6768, -110.8026
250.3331, -149.6414, 200.3006, -72.2000, -88.6689, -110.7557, 250.1455, -149.8239, 200.1072, -72.1887, -88.6843, -110.7569
250.4118, -149.5628, 200.3793, -72.2000, -88.6689, -110.7557, 250.1842, -149.8175, 200.1732, -72.3319, -88.6959, -110.6146
250.5048, -149.4697, 200.4723, -72.2000, -88.6689, -110.7557, 250.2117, -149.7967, 200.2093, -72.2744, -88.7014, -110.6763
250.6134, -149.3611, 200.5810, -72.2000, -88.6689, -110.7557, 250.2584, -149.7468, 200.2441, -72.2134, -88.7048, -110.7341
250.7388, -149.2357, 200.7064, -72.2000, -88.6689, -110.7557, 250.3177, -149.6969, 200.3106, -71.9424, -88.7153, -111.0197
250.8821, -149.0925, 200.8497, -72.2000, -88.6689, -110.7557, 250.4639, -149.6882, 200.5063, -71.8896, -88.7547, -111.1100
251.0442, -148.9304, 201.0118, -72.2000, -88.6689, -110.7557, 250.6074, -149.3485, 200.5913, -71.3216, -88.7518, -111.6346
251.2260, -148.7486, 201.1936, -72.2000, -88.6689, -110.7557, 250.7634, -149.0461, 200.7129, -71.2556, -88.7555, -111.6478
251.4282, -148.5464, 201.3959, -72.2000, -88.6689, -110.7557, 250.9273, -148.9401, 200.8748, -70.8893, -88.7821, -112.0411
251.6515, -148.3231, 201.6192, -72.2000, -88.6689, -110.7557, 251.1480, -148.7038, 201.0638, -70.9499, -88.8096, -111.9521
251.8964, -148.0783, 201.8641, -72.2000, -88.6689, -110.7557, 251.3369, -148.4303, 201.1787, -70.6279, -88.8184, -112.2482
252.1631, -147.8116, 202.1308, -72.2000, -88.6689, -110.7557, 251.6082, -148.2677, 201.4850, -70.2436, -88.8647, -112.6745
252.4521, -147.5227, 202.4198, -72.2000, -88.6689, -110.7557, 251.7837, -148.0872, 201.6197, -69.9650, -88.8810, -112.9530
252.7633, -147.2114, 202.7311, -72.2000, -88.6689, -110.7557, 252.0319, -147.8172, 201.9169, -70.3711, -88.9162, -112.5119
253.0970, -146.8777, 203.0649, -72.2000, -88.6689, -110.7557, 252.3056, -147.3175, 202.1749, -68.7502, -88.9218, -114.1388
253.4532, -146.5216, 203.4211, -72.2000, -88.6689, -110.7557, 252.6799, -147.0537, 202.4488, -68.9453, -88.9736, -113.9298
253.8319, -146.1429, 203.7998, -72.2000, -88.6689, -110.7557, 252.8661, -146.8249, 202.7807, -68.6582, -89.0011, -114.2293
254.2331, -145.7417, 204.2011, -72.2000, -88.6689, -110.7557, 253.3527, -146.3302, 203.0833, -67.9897, -89.0417, -114.8812
254.6568, -145.3181, 204.6248, -72.2000, -88.6689, -110.7557, 253.7131, -145.8156, 203.4461, -68.6806, -89.0509, -114.1270
255.1030, -144.8719, 205.0710, -72.2000, -88.6689, -110.7557, 253.9950, -145.4738, 203.8037, -67.7693, -89.0652, -115.0819
255.5717, -144.4033, 205.5398, -72.2000, -88.6689, -110.7557, 254.4051, -145.1065, 204.2163, -68.7426, -89.0742, -114.1146
256.0629, -143.9122, 206.0310, -72.2000, -88.6689, -110.7557, 254.8784, -144.4996, 204.5549, -71.7852, -88.9572, -111.0303
256.5765, -143.3985, 206.5447, -72.2000, -88.6689, -110.7557, 255.2039, -144.0478, 205.0310, -74.6167, -88.8025, -108.2240
257.1127, -142.8624, 207.0809, -72.2000, -88.6689, -110.7557, 255.8020, -143.6494, 205.5022, -76.1944, -88.8503, -106.6348
257.6714, -142.3038, 207.6397, -72.2000, -88.6689, -110.7557, 256.2235, -142.9473, 205.9422, -75.2825, -88.8932, -107.5016
258.2525, -141.7227, 208.2209, -72.2000, -88.6689, -110.7557, 256.6838, -142.4386, 206.4551, -74.9268, -88.9475, -107.8790
258.8562, -141.1191, 208.8246, -72.2000, -88.6689, -110.7557, 257.2289, -141.9475, 206.9670, -75.5509, -88.9813, -107.2718
259.4824, -140.4930, 209.4509, -72.2000, -88.6689, -110.7557, 257.7774, -141.3227, 207.4929, -77.7104, -88.9393, -105.0717
260.1310, -139.8444, 210.0996, -72.2000, -88.6689, -110.7557, 258.2501, -140.6433, 208.0479, -79.3410, -88.8018, -103.4392
260.8022, -139.1733, 210.7708, -72.2000, -88.6689, -110.7557, 258.8813, -140.0384, 208.6318, -80.7571, -88.8004, -102.0214
261.4958, -138.4797, 211.4645, -72.2000, -88.6689, -110.7557, 259.4735, -139.3637, 209.2069, -80.9588, -88.8349, -101.8101
262.2120, -137.7636, 212.1808, -72.2000, -88.6689, -110.7557, 260.0615, -138.6433, 209.7883, -79.7418, -88.9123, -103.0155
262.9506, -137.0250, 212.9195, -72.2000, -88.6689, -110.7557, 260.7266, -138.0162, 210.3457, -78.1762, -88.9333, -104.5954
263.7117, -136.2639, 213.6807, -72.2000, -88.6689, -110.7557, 261.2943, -137.1946, 210.9365, -78.5112, -88.8357, -104.2262
264.4954, -135.4804, 214.4644, -72.2000, -88.6689, -110.7557, 262.0419, -136.4840, 211.6772, -82.2532, -88.7466, -100.4713
265.3015, -134.6743, 215.2706, -72.2000, -88.6689, -110.7557, 262.7286, -135.7452, 212.3877, -83.7967, -88.7559, -98.9370
266.1301, -133.8458, 216.0994, -72.2000, -88.6689, -110.7557, 263.3495, -134.9236, 213.0875, -83.6875, -88.8185, -99.0638
266.9813, -132.9947, 216.9506, -72.2000, -88.6689, -110.7557, 264.2011, -134.1703, 213.9009, -86.8117, -88.8576, -95.9009
267.8549, -132.1212, 217.8243, -72.2000, -88.6689, -110.7557, 264.7899, -133.2284, 214.5458, -86.1250, -88.6521, -96.5808
268.7510, -131.2251, 218.7205, -72.2000, -88.6689, -110.7557, 265.6845, -132.4443, 215.1826, -83.7553, -88.6216, -98.9349
269.6696, -130.3066, 219.6392, -72.2000, -88.6689, -110.7557, 266.3906, -131.4939, 215.6800, -77.7502, -88.5978, -104.9170
270.6107, -129.3655, 220.5804, -72.2000, -88.6689, -110.7557, 267.2251, -130.5798, 216.4088, -77.7907, -88.5108, -104.8622
271.5743, -128.4020, 221.5441, -72.2000, -88.6689, -110.7557, 268.1036, -129.7402, 217.1499, -76.5421, -88.4920, -106.1321
272.5604, -127.4160, 222.5304, -72.2000, -88.6689, -110.7557, 268.8241, -128.6197, 217.6615, -70.0740, -88.4842, -112.5396
273.5690, -126.4075, 223.5391, -72.2000, -88.6689, -110.7557, 269.8773, -127.7649, 218.3866, -65.9173, -88.5628, -116.6651
274.6001, -125.3765, 224.5703, -72.2000, -88.6689, -110.7557, 270.5835, -126.6958, 218.9982, -63.0038, -88.4293, -119.5845
275.6537, -124.3230, 225.6240, -72.2000, -88.6689, -110.7557, 271.5969, -125.8102, 219.9081, -65.7832, -88.3330, -116.8268
276.7298, -123.2470, 226.7002, -72.2000, -88.6689, -110.7557, 272.4583, -124.7015, 220.8945, -66.6793, -88.4008, -115.8857
277.8284, -122.1485, 227.7989, -72.2000, -88.6689, -110.7557, 273.3877, -123.6376, 221.9449, -70.3637, -88.3932, -112.2010
278.9495, -121.0275, 228.9201, -72.2000, -88.6689, -110.7557, 274.5043, -122.6974, 223.0698, -74.6422, -88.3924, -107.9273
280.0931, -119.8840, 230.0638, -72.2000, -88.6689, -110.7557, 275.2913, -121.4796, 223.9468, -74.2731, -88.3430, -108.2885
281.2591, -118.7180, 231.2300, -72.2000, -88.6689, -110.7557, 276.4619, -120.4702, 224.7971, -72.1490, -88.3018, -110.3937
282.4477, -117.5296, 232.4186, -72.2000, -88.6689, -110.7557, 277.3403, -119.3278, 225.4921, -68.4962, -88.1732, -114.0792
283.6585, -116.3189, 233.6296, -72.2000, -88.6689, -110.7557, 278.4243, -118.0865, 226.3349, -64.7670, -88.2097, -117.7419
284.8915, -115.0859, 234.8628, -72.2000, -88.6689, -110.7557, 279.6042, -116.9537, 227.1944, -60.9731, -88.2276, -121.5111
286.1465, -113.8311, 236.1179, -72.2000, -88.6689, -110.7557, 280.5326, -115.6707, 227.9935, -59.5817, -88.0649, -122.9011
287.4230, -112.5547, 237.3945, -72.2000, -88.6689, -110.7557, 281.7935, -114.6421, 229.1290, -60.8190, -88.0669, -121.6969
288.7205, -111.2573, 238.6922, -72.2000, -88.6689, -110.7557, 282.8422, -113.3233, 230.1330, -59.9268, -88.0621, -122.5358
290.0385, -109.9395, 240.0103, -72.2000, -88.6689, -110.7557, 283.9950, -112.0979, 231.1996, -61.4365, -87.9480, -121.0240
291.3761, -108.6019, 241.3481, -72.2000, -88.6689, -110.7557, 285.2051, -110.8483, 232.1914, -59.7156, -87.9141, -122.7443
292.7327, -107.2455, 242.7048, -72.2000, -88.6689, -110.7557, 286.4058, -109.5100, 233.0648, -57.3680, -87.7911, -125.0662
294.1070, -105.8712, 244.0793, -72.2000, -88.6689, -110.7557, 287.7141, -108.2443, 234.1209, -56.1727, -87.7654, -126.2519
295.4982, -104.4802, 245.4706, -72.2000, -88.6689, -110.7557, 288.9194, -107.0235, 235.1863, -53.9388, -87.7944, -128.5347
296.9050, -103.0735, 246.8775, -72.2000, -88.6689, -110.7557, 290.1488, -105.5911, 236.4452, -55.2658, -87.8084, -127.1548
298.3261, -101.6526, 248.2988, -72.2000, -88.6689, -110.7557, 291.5205, -104.2580, 237.5965, -55.3127, -87.7546, -127.0907
299.7602, -100.2185, 249.7331, -72.2000, -88.6689, -110.7557, 292.8540, -102.9271, 238.6358, -52.4459, -87.7355, -129.9636
301.2060, -98.7728, 251.1791, -72.2000, -88.6689, -110.7557, 294.2444, -101.6764, 239.8119, -52.2212, -87.6808, -130.2328
302.6622, -97.3168, 252.6354, -72.2000, -88.6689, -110.7557, 295.6244, -100.2169, 241.1478, -54.0236, -87.6701, -128.3752
304.1274, -95.8517, 254.1008, -72.2000, -88.6689, -110.7557, 297.0228, -98.8249, 242.4333, -54.3309, -87.6760, -128.0669
305.6004, -94.3789, 255.5739, -72.2000, -88.6689, -110.7557, 298.4360, -97.4161, 243.6565, -53.7275, -87.6259, -128.6731
307.0798, -92.8996, 257.0534, -72.2000, -88.6689, -110.7557, 299.8710, -95.9797, 244.8792, -52.3973, -87.6124, -129.9930
308.5646, -91.4149, 258.5384, -72.2000, -88.6689, -110.7557, 301.2886, -94.5622, 246.1737, -50.4104, -87.6805, -131.9833
310.0536, -89.9260, 260.0276, -72.2000, -88.6689, -110.7557, 302.7027, -93.2159, 247.4072, -49.8968, -87.6354, -132.5534
311.5461, -88.4337, 261.5202, -72.2000, -88.6689, -110.7557, 304.1504, -91.6690, 248.7025, -50.0531, -87.5836, -132.3450
313.0410, -86.9388, 263.0153, -72.2000, -88.6689, -110.7557, 305.7454, -90.2433, 250.0568, -49.1268, -87.6150, -133.2590
314.5378, -85.4422, 264.5123, -72.2000, -88.6689, -110.7557, 307.1654, -88.8196, 251.4695, -48.0736, -87.6646, -134.3344
316.0359, -83.9442, 266.0105, -72.2000, -88.6689, -110.7557, 308.7298, -87.4865, 252.7920, -49.1023, -87.5574, -133.3652
317.5348, -82.4455, 267.5096, -72.2000, -88.6689, -110.7557, 310.2003, -85.8573, 254.2385, -49.8656, -87.5405, -132.5381
319.0341, -80.9462, 269.0091, -72.2000, -88.6689, -110.7557, 311.8335, -84.4087, 255.6714, -48.9539, -87.5911, -133.4502
320.5338, -79.4467, 270.5089, -72.2000, -88.6689, -110.7557, 313.2766, -82.9506, 257.0780, -48.8375, -87.5749, -133.5866
322.0335, -77.9471, 272.0088, -72.2000, -88.6689, -110.7557, 314.8276, -81.4768, 258.4657, -48.2317, -87.5428, -134.1959
323.5333, -76.4475, 273.5087, -72.2000, -88.6689, -110.7557, 316.4450, -80.0325, 259.9626, -47.9219, -87.5938, -134.5112
325.0331, -74.9478, 275.0087, -72.2000, -88.6689, -110.7557, 317.8203, -78.5989, 261.3029, -45.4351, -87.6126, -137.0607
326.5328, -73.4482, 276.5086, -72.2000, -88.6689, -110.7557, 319.5396, -77.0422, 262.9746, -44.4287, -87.7587, -138.0088
328.0326, -71.9485, 278.0086, -72.2000, -88.6689, -110.7557, 320.8957, -75.4626, 264.4232, -43.1052, -87.7926, -139.3244
329.5324, -70.4489, 279.5085, -72.2000, -88.6689, -110.7557, 322.6237, -74.0931, 266.0902, -45.3829, -87.8285, -137.0785
331.0322, -68.9492, 281.0084, -72.2000, -88.6689, -110.7557, 324.0339, -72.6449, 267.4235, -46.1043, -87.6750, -136.4103
332.5320, -67.4496, 282.5084, -72.2000, -88.6689, -110.7557, 325.7133, -71.0708, 269.1234, -47.1742, -87.7586, -135.2874
334.0317, -65.9499, 284.0083, -72.2000, -88.6689, -110.7557, 327.2281, -69.5408, 270.6489, -45.3494, -87.8134, -137.1122
335.5315, -64.4503, 285.5083, -72.2000, -88.6689, -110.7557, 328.7562, -68.0666, 272.1881, -43.8576, -87.8767, -138.6193
337.0313, -62.9506, 287.0082, -72.2000, -88.6689, -110.7557, 330.3488, -66.6026, 273.8461, -43.5871, -87.9472, -138.8965
338.5311, -61.4510, 288.5082, -72.2000, -88.6689, -110.7557, 331.8750, -65.1138, 275.4099, -42.9322, -87.9975, -139.5603
340.0309, -59.9513, 290.0081, -72.2000, -88.6689, -110.7557, 333.4752, -63.7169, 276.9300, -41.8860, -87.9815, -140.6647
341.5306, -58.4517, 291.5080, -72.2000, -88.6689, -110.7557, 334.9284, -62.0759, 278.6182, -43.5711, -88.0276, -138.9242
343.0304, -56.9520, 293.0080, -72.2000, -88.6689, -110.7557, 336.5425, -60.5666, 280.2673, -46.6879, -87.9591, -135.8099
344.5302, -55.4523, 294.5079, -72.2000, -88.6689, -110.7557, 338.0398, -59.0860, 281.8287, -47.3699, -87.9289, -135.1489
346.0300, -53.9527, 296.0079, -72.2000, -88.6689, -110.7557, 339.6045, -57.6647, 283.3874, -47.2195, -87.9065, -135.3470
347.5298, -52.4530, 297.5078, -72.2000, -88.6689, -110.7557, 341.1201, -56.0615, 285.0690, -47.6140, -87.9710, -134.9071
349.0295, -50.9534, 299.0077, -72.2000, -88.6689, -110.7557, 342.6726, -54.5487, 286.7378, -47.7519, -88.0115, -134.7703
350.5293, -49.4537, 300.5077, -72.2000, -88.6689, -110.7557, 344.1934, -53.0287, 288.4748, -49.0205, -88.0744, -133.5080
352.0291, -47.9541, 302.0076, -72.2000, -88.6689, -110.7557, 345.7337, -51.5442, 290.1266, -49.1974, -88.1049, -133.3441
353.5289, -46.4544, 303.5076, -72.2000, -88.6689, -110.7557, 347.2535, -50.0395, 291.8086, -49.9141, -88.1390, -132.6293
355.0287, -44.9548, 305.0075, -72.2000, -88.6689, -110.7557, 348.7767, -48.5960, 293.3480, -49.2169, -88.1045, -133.3758
356.5284, -43.4551, 306.5075, -72.2000, -88.6689, -110.7557, 350.2721, -46.9881, 295.0923, -50.7105, -88.1539, -131.8351
358.0282, -41.9555, 308.0074, -72.2000, -88.6689, -110.7557, 351.7817, -45.4293, 296.8403, -52.5282, -88.1917, -130.0051
359.5280, -40.4558, 309.5073, -72.2000, -88.6689, -110.7557, 353.3125, -43.9243, 298.5283, -53.6667, -88.1945, -128.8804
361.0278, -38.9562, 311.0073, -72.2000, -88.6689, -110.7557, 354.7890, -42.4929, 300.0793, -53.3626, -88.1426, -129.2318
362.5276, -37.4565, 312.5072, -72.2000, -88.6689, -110.7557, 356.3075, -40.9221, 301.8626, -55.8393, -88.1824, -126.7140
364.0273, -35.9569, 314.0072, -72.2000, -88.6689, -110.7557, 357.7844, -39.4049, 303.4041, -55.1753, -88.1353, -127.3859
365.5271, -34.4572, 315.5071, -72.2000, -88.6689, -110.7557, 359.3085, -37.8906, 305.1559, -57.3335, -88.1362, -125.2325
367.0269, -32.9576, 317.0071, -72.2000, -88.6689, -110.7557, 360.7874, -36.3415, 306.8319, -58.2976, -88.1325, -124.2617
368.5267, -31.4579, 318.5070, -72.2000, -88.6689, -110.7557, 362.2749, -34.8074, 308.5087, -59.2721, -88.1323, -123.2879
370.0265, -29.9583, 320.0069, -72.2000, -88.6689, -110.7557, 363.7876, -33.3782, 310.1757, -59.4137, -88.1603, -123.1927
371.5262, -28.4586, 321.5069, -72.2000, -88.6689, -110.7557, 365.2025, -31.8110, 311.8801, -61.1985, -88.1810, -121.3717
373.0260, -26.9590, 323.0068, -72.2000, -88.6689, -110.7557, 366.6743, -30.2849, 313.5473, -62.6330, -88.1430, -119.9340
374.5258, -25.4593, 324.5068, -72.2000, -88.6689, -110.7557, 368.1452, -28.7459, 315.2689, -64.3673, -88.1409, -118.2044
376.0256, -23.9597, 326.0067, -72.2000, -88.6689, -110.7557, 369.6156, -27.2509, 316.8260, -61.5456, -88.2100, -121.0535
377.5253, -22.4600, 327.5066, -72.2000, -88.6689, -110.7557, 371.0817, -25.6823, 318.6027, -61.8777, -88.3580, -120.6839
379.0251, -20.9603, 329.0066, -72.2000, -88.6689, -110.7557, 372.5313, -24.1827, 320.2363, -62.3129, -88.3613, -120.2531
380.5249, -19.4607, 330.5065, -72.2000, -88.6689, -110.7557, 373.9839, -22.6836, 321.8917, -64.7467, -88.2872, -117.8299
382.0247, -17.9610, 332.0065, -72.2000, -88.6689, -110.7557, 375.4363, -21.2076, 323.5152, -65.8752, -88.2323, -116.7097
383.5245, -16.4614, 333.5064, -72.2000, -88.6689, -110.7557, 376.8902, -19.6887, 325.0844, -64.5358, -88.2548, -118.0478
385.0242, -14.9617, 335.0064, -72.2000, -88.6689, -110.7557, 378.4094, -18.1771, 326.6480, -60.7128, -88.3604, -121.8993
386.5240, -13.4621, 336.5063, -72.2000, -88.6689, -110.7557, 379.7747, -16.5743, 328.3070, -62.0558, -88.4043, -120.5146
388.0238, -11.9624, 338.0062, -72.2000, -88.6689, -110.7557, 381.2222, -15.0788, 329.9261, -63.4703, -88.3685, -119.1016
389.5236, -10.4628, 339.5062, -72.2000, -88.6689, -110.7557, 382.6486, -13.5954, 331.5843, -64.2645, -88.4265, -118.3222
391.0234, -8.9631, 341.0061, -72.2000, -88.6689, -110.7557, 384.0734, -12.1540, 333.1595, -63.6103, -88.4629, -119.0101
392.5231, -7.4635, 342.5061, -72.2000, -88.6689, -110.7557, 385.5215, -10.5772, 334.8226, -66.1069, -88.4398, -116.4697
394.0229, -5.9638, 344.0060, -72.2000, -88.6689, -110.7557, 386.9374, -9.0704, 336.3670, -66.6792, -88.3889, -115.8967
395.5227, -4.4642, 345.5060, -72.2000, -88.6689, -110.7557, 388.3746, -7.5550, 337.9443, -65.9081, -88.4626, -116.6750
397.0225, -2.9645, 347.0059, -72.2000, -88.6689, -110.7557, 389.7997, -6.0402, 339.4573, -64.3684, -88.4977, -118.2126
398.5223, -1.4649, 348.5058, -72.2000, -88.6689, -110.7557, 391.2307, -4.5545, 341.0170, -65.2615, -88.4596, -117.3270
400.0220, 0.0348, 350.0058, -72.2000, -88.6689, -110.7557, 392.7114, -3.1043, 342.4759, -61.8176, -88.4950, -120.8025
401.5218, 1.5344, 351.5057, -72.2000, -88.6689, -110.7557, 394.0839, -1.5370, 343.9929, -61.6887, -88.5321, -120.8988
403.0216, 3.0341, 353.0057, -72.2000, -88.6689, -110.7557, 395.4801, -0.0312, 345.4947, -62.8476, -88.4864, -119.7332
404.5214, 4.5337, 354.5056, -72.2000, -88.6689, -110.7557, 396.9065, 1.4519, 346.9000, -60.0826, -88.4917, -122.5080
406.0212, 6.0334, 356.0055, -72.2000, -88.6689, -110.7557, 398.3269, 2.9299, 348.2792, -57.7746, -88.4525, -124.8376
407.5209, 7.5330, 357.5055, -72.2000, -88.6689, -110.7557, 399.7628, 4.5159, 349.8798, -60.6817, -88.4493, -121.8923
409.0207, 9.0327, 359.0054, -72.2000, -88.6689, -110.7557, 401.1630, 6.0125, 351.3010, -57.3342, -88.5268, -125.2427
410.5205, 10.5323, 360.5054, -72.2000, -88.6689, -110.7557, 402.5893, 7.4656, 352.8514, -59.5824, -88.5115, -123.0133
412.0203, 12.0320, 362.0053, -72.2000, -88.6689, -110.7557, 403.9894, 8.9524, 354.3037, -60.3588, -88.4946, -122.2343
413.5201, 13.5317, 363.5053, -72.2000, -88.6689, -110.7557, 405.4238, 10.4515, 355.6440, -57.4237, -88.5318, -125.1652
415.0198, 15.0313, 365.0052, -72.2000, -88.6689, -110.7557, 406.9128, 11.8815, 357.1038, -55.8770, -88.4919, -126.7433
416.5196, 16.5310, 366.5051, -72.2000, -88.6689, -110.7557, 408.2581, 13.4443, 358.3848, -54.8940, -88.5136, -127.6905
418.0194, 18.0306, 368.0051, -72.2000, -88.6689, -110.7557, 409.6771, 14.9528, 359.8484, -55.1026, -88.4576, -127.4795
419.5192, 19.5303, 369.5050, -72.2000, -88.6689, -110.7557, 411.1044, 16.4657, 361.0652, -53.4401, -88.4416, -129.1464
421.0190, 21.0299, 371.0050, -72.2000, -88.6689, -110.7557, 412.5088, 17.9094, 362.4628, -51.0718, -88.4391, -131.5392
422.5187, 22.5296, 372.5049, -72.2000, -88.6689, -110.7557, 413.9572, 19.4367, 363.7865, -51.0342, -88.4353, -131.5450
424.0185, 24.0292, 374.0049, -72.2000, -88.6689, -110.7557, 415.4003, 20.8848, 365.0778, -48.2553, -88.4653, -134.3287
425.5183, 25.5289, 375.5048, -72.2000, -88.6689, -110.7557, 416.7965, 22.3521, 366.5464, -49.4810, -88.4318, -133.1162
427.0181, 27.0285, 377.0047, -72.2000, -88.6689, -110.7557, 418.2316, 23.8735, 367.7720, -46.8844, -88.3909, -135.6991
428.5179, 28.5282, 378.5047, -72.2000, -88.6689, -110.7557, 419.6407, 25.3836, 368.9900, -45.9880, -88.3294, -136.5918
430.0176, 30.0278, 380.0046, -72.2000, -88.6689, -110.7557, 421.1689, 26.8412, 370.3191, -42.8460, -88.3341, -139.7654
431.5174, 31.5275, 381.5046, -72.2000, -88.6689, -110.7557, 422.5041, 28.3749, 371.5958, -43.1755, -88.3118, -139.3999
433.0172, 33.0271, 383.0045, -72.2000, -88.6689, -110.7557, 423.9426, 29.8814, 373.0130, -42.4953, -88.3467, -140.0754
434.5170, 34.5268, 384.5045, -72.2000, -88.6689, -110.7557, 425.3506, 31.3759, 374.3913, -42.6152, -88.3434, -139.9664
436.0168, 36.0264, 386.0044, -72.2000, -88.6689, -110.7557, 426.7881, 32.8040, 375.6304, -39.8650, -88.2771, -142.7370
437.5165, 37.5261, 387.5043, -72.2000, -88.6689, -110.7557, 428.2684, 34.2828, 377.0641, -40.5165, -88.2820, -142.0629
439.0163, 39.0257, 389.0043, -72.2000, -88.6689, -110.7557, 429.6883, 35.7871, 378.1350, -37.5929, -88.2694, -144.9808
440.5161, 40.5254, 390.5042, -72.2000, -88.6689, -110.7557, 431.1166, 37.3086, 379.5383, -38.2827, -88.2401, -144.2889
442.0159, 42.0250, 392.0042, -72.2000, -88.6689, -110.7557, 432.5183, 38.7510, 380.8622, -36.5860, -88.2345, -145.9890
443.5157, 43.5247, 393.5041, -72.2000, -88.6689, -110.7557, 433.9938, 40.2439, 382.1694, -35.3758, -88.2441, -147.1998
445.0154, 45.0243, 395.0040, -72.2000, -88.6689, -110.7557, 435.5020, 41.6928, 383.4532, -34.8248, -88.1699, -147.7745
446.5152, 46.5240, 396.5040, -72.2000, -88.6689, -110.7557, 436.8301, 43.2317, 384.9010, -34.2287, -88.1989, -148.3376
448.0150, 48.0237, 398.0039, -72.2000, -88.6689, -110.7557, 438.3018, 44.7146, 385.9803, -33.6963, -88.1553, -148.8677
449.5148, 49.5233, 399.5039, -72.2000, -88.6689, -110.7557, 439.6974, 46.2129, 387.4572, -31.8238, -88.1520, -150.7331
451.0145, 51.0230, 401.0038, -72.2000, -88.6689, -110.7557, 441.1885, 47.6020, 388.4857, -29.2002, -88.0438, -153.3794
452.5143, 52.5226, 402.5038, -72.2000, -88.6689, -110.7557, 442.6074, 49.1657, 389.8215, -30.0062, -88.0426, -152.5383
454.0141, 54.0223, 404.0037, -72.2000, -88.6689, -110.7557, 443.9695, 50.7126, 391.1473, -27.9272, -88.0302, -154.6031
455.5139, 55.5219, 405.5036, -72.2000, -88.6689, -110.7557, 445.4571, 52.1218, 392.3956, -28.4319, -87.9889, -154.1136
457.0137, 57.0216, 407.0036, -72.2000, -88.6689, -110.7557, 446.8658, 53.5866, 393.7969, -27.6371, -88.0069, -154.9092
458.5134, 58.5212, 408.5035, -72.2000, -88.6689, -110.7557, 448.3751, 55.0381, 395.2845, -27.5587, -88.0524, -154.9973
460.0132, 60.0209, 410.0035, -72.2000, -88.6689, -110.7557, 449.8328, 56.5284, 396.5019, -26.0775, -87.9756, -156.4896
461.5130, 61.5205, 411.5034, -72.2000, -88.6689, -110.7557, 451.2123, 58.0853, 397.7802, -25.7917, -87.9650, -156.7380
463.0128, 63.0202, 413.0034, -72.2000, -88.6689, -110.7557, 452.6295, 59.4846, 399.0521, -24.3600, -87.9590, -158.1770
464.5126, 64.5198, 414.5033, -72.2000, -88.6689, -110.7557, 454.1155, 61.0497, 400.4601, -23.7551, -87.9486, -158.7705
466.0123, 66.0195, 416.0032, -72.2000, -88.6689, -110.7557, 455.5303, 62.5335, 401.6419, -22.2972, -87.8650, -160.2327
467.5121, 67.5191, 417.5032, -72.2000, -88.6689, -110.7557, 456.9679, 64.0706, 403.0279, -22.2099, -87.8891, -160.2910
469.0119, 69.0188, 419.0031, -72.2000, -88.6689, -110.7557, 458.3585, 65.5454, 404.2643, -19.4370, -87.8830, -163.0574
470.5117, 70.5184, 420.5031, -72.2000, -88.6689, -110.7557, 459.8779, 66.9071, 405.6559, -20.3972, -87.8411, -162.1106
472.0115, 72.0181, 422.0030, -72.2000, -88.6689, -110.7557, 461.2946, 68.5028, 406.8900, -19.9359, -87.7908, -162.5458
473.5112, 73.5177, 423.5029, -72.2000, -88.6689, -110.7557, 462.7547, 69.9605, 408.2738, -19.3614, -87.7871, -163.1170
475.0110, 75.0174, 425.0029, -72.2000, -88.6689, -110.7557, 464.2327, 71.4258, 409.4658, -17.1314, -87.6881, -165.3457
476.5108, 76.5170, 426.5028, -72.2000, -88.6689, -110.7557, 465.6779, 72.9190, 410.8065, -16.9575, -87.6845, -165.4877
478.0106, 78.0167, 428.0028, -72.2000, -88.6689, -110.7557, 467.0654, 74.3887, 412.0996, -16.3949, -87.6766, -166.0459
479.5103, 79.5163, 429.5027, -72.2000, -88.6689, -110.7557, 468.4970, 75.9906, 413.4470, -15.9379, -87.6779, -166.4929
481.0099, 81.0158, 431.0025, -72.2000, -88.6689, -110.7557, 469.9452, 77.3244, 414.5807, -13.8862, -87.5799, -168.5530
482.5093, 82.5150, 432.5020, -72.2000, -88.6689, -110.7557, 471.4424, 78.8744, 416.1576, -14.2218, -87.6515, -168.1937
484.0082, 84.0138, 434.0010, -72.2000, -88.6689, -110.7557, 472.8405, 80.4063, 417.5163, -13.0230, -87.6916, -169.3957
485.5063, 85.5117, 435.4993, -72.2000, -88.6689, -110.7557, 474.2648, 81.8982, 418.8827, -13.3761, -87.6948, -169.0477
487.0031, 87.0084, 436.9962, -72.2000, -88.6689, -110.7557, 475.7773, 83.2514, 420.2148, -12.9889, -87.6428, -169.4262
488.4980, 88.5032, 438.4913, -72.2000, -88.6689, -110.7557, 477.2023, 84.8816, 421.5405, -12.2810, -87.6182, -170.1046
