430.4542, -143.7334, 380.3467, 172.1642, -89.9559, 7.8233, 435.6841, -144.2030, 385.8344, -65.5956, -89.8377, -114.7409
429.0505, -144.3105, 378.9471, 172.1645, -89.9580, 7.8236, 434.1038, -144.9509, 384.5332, -56.0394, -89.9514, -124.3134
427.6761, -144.8470, 377.5767, 172.1649, -89.9601, 7.8238, 432.6260, -145.5001, 382.9852, -36.7776, -89.9326, -143.5512
426.3315, -145.3448, 376.2362, 172.1653, -89.9620, 7.8240, 431.1490, -146.1398, 381.2539, -63.3520, -89.8543, -116.9591
425.0173, -145.8058, 374.9262, 172.1656, -89.9640, 7.8242, 429.6588, -146.7527, 379.9708, -71.4557, -89.7691, -108.8935
423.7342, -146.2317, 373.6471, 172.1660, -89.9659, 7.8244, 428.2540, -147.2024, 378.4404, -53.5747, -89.8212, -126.7547
422.4826, -146.6244, 372.3995, 172.1663, -89.9677, 7.8245, 426.8963, -147.6219, 376.8308, -38.6994, -89.8290, -141.6268
421.2629, -146.9856, 371.1838, 172.1667, -89.9695, 7.8247, 425.4588, -148.0938, 375.6964, -58.6428, -89.8167, -121.6972
420.0757, -147.3170, 370.0006, 172.1671, -89.9712, 7.8248, 424.2067, -148.2835, 374.0933, -60.1103, -89.7297, -120.2011
418.9213, -147.6202, 368.8500, 172.1674, -89.9729, 7.8249, 422.8710, -148.7609, 372.7318, -55.2799, -89.6893, -125.0552
417.8000, -147.8970, 367.7326, 172.1678, -89.9745, 7.8250, 421.5742, -148.9264, 371.5838, -32.8721, -89.7918, -147.4194
416.7123, -148.1487, 366.6486, 172.1682, -89.9761, 7.8251, 420.3506, -149.2383, 370.0967, -33.9133, -89.7847, -146.3638
415.6584, -148.3771, 365.5984, 172.1686, -89.9776, 7.8251, 419.1187, -149.4571, 369.0028, -52.2632, -89.7254, -128.0166
414.6385, -148.5836, 364.5821, 172.1690, -89.9790, 7.8251, 417.9492, -149.5462, 367.9258, -64.1570, -89.6866, -116.0926
413.6530, -148.7696, 363.6001, 172.1694, -89.9805, 7.8251, 416.7624, -149.9678, 366.4557, -55.9448, -89.6461, -124.3408
412.7020, -148.9365, 362.6526, 172.1698, -89.9818, 7.8251, 415.6610, -149.9307, 365.5852, -51.8886, -89.7582, -128.3601
411.7857, -149.0857, 361.7397, 172.1702, -89.9831, 7.8250, 414.6797, -149.7726, 364.4363, -46.2792, -89.7871, -133.9141
410.9044, -149.2185, 360.8616, 172.1707, -89.9844, 7.8249, 413.5290, -150.2838, 363.1239, -48.8404, -89.6530, -131.4138
410.0582, -149.3361, 360.0186, 172.1712, -89.9856, 7.8248, 412.4382, -150.4717, 362.2711, -49.7550, -89.6210, -130.5119
409.2472, -149.4398, 359.2106, 172.1717, -89.9868, 7.8246, 411.6737, -150.0780, 361.2415, -44.5228, -89.6712, -135.6570
408.4715, -149.5307, 358.4379, 172.1723, -89.9879, 7.8243, 410.7429, -150.0528, 360.1969, -44.5790, -89.6874, -135.5715
407.7313, -149.6099, 357.7005, 172.1729, -89.9890, 7.8240, 409.6678, -150.5344, 359.5097, -50.0584, -89.6789, -130.1433
407.0267, -149.6785, 356.9986, 172.1736, -89.9900, 7.8236, 408.8688, -150.5115, 358.4180, -46.5803, -89.5498, -133.6247
406.3577, -149.7374, 356.3322, 172.1744, -89.9909, 7.8231, 408.1915, -150.1886, 357.4355, -47.5094, -89.4731, -132.6500
405.7244, -149.7877, 355.7014, 172.1752, -89.9918, 7.8225, 407.3994, -150.2113, 356.7323, -49.0051, -89.4432, -131.1533
405.1269, -149.8303, 355.1062, 172.1762, -89.9927, 7.8218, 406.5017, -150.5678, 356.0040, -42.5781, -89.5098, -137.6219
404.5652, -149.8659, 354.5467, 172.1773, -89.9935, 7.8209, 405.8016, -150.6215, 355.2406, -35.2901, -89.6046, -144.8937
404.0393, -149.8955, 354.0229, 172.1786, -89.9942, 7.8198, 405.2617, -150.3294, 354.7883, -38.7522, -89.6572, -141.3748
403.5494, -149.9198, 353.5349, 172.1801, -89.9949, 7.8185, 404.6050, -150.3596, 354.1655, -47.9018, -89.5892, -132.2281
403.0953, -149.9394, 353.0827, 172.1819, -89.9956, 7.8168, 404.0215, -150.4028, 353.5101, -44.3248, -89.4793, -135.8331
402.6772, -149.9550, 352.6663, 172.1841, -89.9962, 7.8148, 403.5697, -150.1853, 352.7245, -39.3048, -89.3514, -140.8489
402.2948, -149.9673, 352.2854, 172.1868, -89.9967, 7.8123, 403.1645, -150.1232, 351.9643, -36.8356, -89.2624, -143.3204
401.9477, -149.9767, 351.9397, 172.1901, -89.9972, 7.8092, 402.6051, -150.1764, 351.6474, -36.7512, -89.3296, -143.4002
401.6355, -149.9838, 351.6288, 172.1942, -89.9977, 7.8052, 402.1147, -150.3720, 351.3691, -27.4615, -89.4917, -152.6924
401.3573, -149.9891, 351.3517, 172.1995, -89.9981, 7.8000, 401.7785, -150.3175, 351.1498, -23.2018, -89.5365, -156.9395
401.1121, -149.9929, 351.1075, 172.2062, -89.9984, 7.7933, 401.5034, -150.1352, 351.0001, -24.6774, -89.6246, -155.4179
400.8983, -149.9955, 350.8946, 172.2151, -89.9987, 7.7845, 401.1695, -150.1803, 350.7703, -36.4787, -89.6599, -143.6044
400.7144, -149.9973, 350.7115, 172.2270, -89.9990, 7.7728, 400.9513, -150.3614, 350.5133, -39.8014, -89.6405, -140.3034
400.5585, -149.9985, 350.5562, 172.2430, -89.9992, 7.7567, 400.6526, -150.3107, 350.2477, -40.8801, -89.5984, -139.2266
400.4283, -149.9992, 350.4265, 172.2653, -89.9994, 7.7345, 400.5146, -150.2323, 350.1716, -47.1586, -89.6242, -132.9250
400.3214, -149.9996, 350.3201, 172.2969, -89.9995, 7.7030, 400.3708, -150.2160, 350.0952, -51.5089, -89.6275, -128.5673
400.2354, -149.9999, 350.2345, 172.3425, -89.9997, 7.6574, 400.2597, -150.2193, 349.8799, -46.7108, -89.5784, -133.3786
400.1678, -150.0000, 350.1671, 172.4104, -89.9998, 7.5895, 400.2321, -150.2296, 349.8403, -47.0291, -89.5811, -133.0603
400.1158, -150.0000, 350.1153, 172.5140, -89.9998, 7.4859, 400.1540, -150.2039, 349.6919, -45.3972, -89.5527, -134.6945
400.0770, -150.0001, 350.0767, 172.6766, -89.9999, 7.3234, 400.0891, -150.1804, 349.5666, -44.3957, -89.5309, -135.6969
400.0490, -150.0000, 350.0488, 172.9380, -89.9999, 7.0620, 400.0035, -150.1394, 349.4242, -43.0272, -89.5052, -137.0655
400.0296, -150.0000, 350.0295, 173.3654, -90.0000, 6.6346, 399.9833, -150.1300, 349.3856, -42.6093, -89.4978, -137.4838
400.0168, -150.0000, 350.0167, 174.0609, -90.0000, 5.9391, 399.9630, -150.1198, 349.3425, -41.9678, -89.4926, -138.1252
400.0088, -150.0000, 350.0088, 175.1375, -90.0000, 4.8625, 399.9575, -150.1157, 349.3312, -41.8741, -89.4899, -138.2189
400.0041, -150.0000, 350.0041, 176.5959, -90.0000, 3.4042, 399.9541, -150.1194, 349.3281, -41.8788, -89.4891, -138.2148
400.0017, -150.0000, 350.0017, 178.1341, -90.0000, 1.8659, 399.9495, -150.1286, 349.3255, -41.6940, -89.4893, -138.4012
400.0006, -150.0000, 350.0006, 179.2653, -90.0000, 0.7347, 399.9503, -150.1267, 349.3277, -41.6350, -89.4914, -138.4600
400.0002, -150.0000, 350.0002, 179.8107, -90.0000, 0.1893, 399.9481, -150.1322, 349.3283, -41.7544, -89.4909, -138.3413
400.0000, -150.0000, 350.0000, 179.9744, -90.0000, 0.0256, 399.9481, -150.1321, 349.3289, -41.8201, -89.4908, -138.2755
400.0000, -150.0000, 350.0000, 179.9992, -90.0000, 0.0008, 399.9452, -150.1296, 349.3234, -41.7943, -89.4895, -138.3006
399.9452, -150.1296, 349.3234, -41.7943, -89.4895, -138.3006, 399.9444, -150.1297, 349.3202, -41.4233, -89.4905, -138.6720
399.9452, -150.1296, 349.3234, -41.7943, -89.4895, -138.3006, 399.9315, -150.1146, 349.3084, -41.0402, -89.4882, -139.0501
399.9452, -150.1296, 349.3234, -41.7943, -89.4895, -138.3006, 399.9006, -150.0943, 349.2740, -40.5197, -89.4813, -139.5679
399.9450, -150.1296, 349.3233, -41.7943, -89.4895, -138.3006, 399.9088, -150.1116, 349.2569, -40.7802, -89.4620, -139.3150
399.9446, -150.1296, 349.3228, -41.7943, -89.4895, -138.3006, 399.9069, -150.1314, 349.1768, -39.6469, -89.4130, -140.4602
399.9435, -150.1296, 349.3217, -41.7943, -89.4895, -138.3006, 399.9074, -150.1397, 349.1555, -38.7820, -89.4045, -141.3297
399.9411, -150.1295, 349.3193, -41.7943, -89.4895, -138.3006, 399.9060, -150.1304, 349.1808, -39.6314, -89.4174, -140.4754
399.9364, -150.1295, 349.3147, -41.7943, -89.4895, -138.3006, 399.9060, -150.1308, 349.1798, -39.6315, -89.4173, -140.4755
399.9284, -150.1295, 349.3067, -41.7943, -89.4895, -138.3006, 399.9065, -150.1296, 349.1823, -39.6487, -89.4187, -140.4575
399.9156, -150.1294, 349.2939, -41.7943, -89.4896, -138.3006, 399.9052, -150.1292, 349.1840, -39.7964, -89.4197, -140.3099
399.8962, -150.1293, 349.2745, -41.7943, -89.4896, -138.3006, 399.9040, -150.1274, 349.1854, -40.1990, -89.4181, -139.9066
399.8682, -150.1291, 349.2467, -41.7943, -89.4896, -138.3006, 399.8918, -150.1282, 349.1695, -39.8405, -89.4171, -140.2659
399.8295, -150.1288, 349.2080, -41.7943, -89.4897, -138.3006, 399.8745, -150.1213, 349.1437, -39.6455, -89.4130, -140.4608
399.7775, -150.1285, 349.1562, -41.7943, -89.4898, -138.3006, 399.8546, -150.1133, 349.1133, -39.5781, -89.4062, -140.5284
399.7099, -150.1279, 349.0888, -41.7943, -89.4899, -138.3006, 399.8154, -150.1039, 349.0573, -39.1300, -89.3954, -140.9778
399.6239, -150.1271, 349.0031, -41.7943, -89.4900, -138.3006, 399.7542, -150.0936, 348.9770, -38.9766, -89.3786, -141.1331
399.5171, -150.1260, 348.8966, -41.7943, -89.4902, -138.3006, 399.6736, -150.0816, 348.8747, -38.8312, -89.3586, -141.2814
399.3869, -150.1245, 348.7668, -41.7943, -89.4904, -138.3006, 399.6231, -150.0705, 348.7995, -38.6171, -89.3459, -141.4963
399.2310, -150.1223, 348.6114, -41.7942, -89.4906, -138.3005, 399.5216, -150.0340, 348.6409, -37.8580, -89.3151, -142.2569
399.0472, -150.1193, 348.4281, -41.7942, -89.4909, -138.3005, 399.3302, -149.9770, 348.3707, -37.0814, -89.2559, -143.0387
398.8336, -150.1153, 348.2151, -41.7942, -89.4912, -138.3005, 399.1854, -149.9732, 348.1869, -36.5764, -89.2259, -143.5498
398.5884, -150.1100, 347.9707, -41.7942, -89.4916, -138.3004, 399.0357, -149.9725, 347.9618, -36.7953, -89.1892, -143.3361
398.3104, -150.1029, 347.6934, -41.7941, -89.4920, -138.3004, 398.8132, -149.9657, 347.4503, -35.7421, -89.0977, -144.4028
397.9983, -150.0938, 347.3823, -41.7941, -89.4925, -138.3004, 398.6005, -150.0418, 347.2188, -35.8069, -89.0611, -144.3564
397.6514, -150.0822, 347.0364, -41.7940, -89.4930, -138.3003, 398.1455, -150.1079, 346.7117, -35.3805, -88.9621, -144.8139
397.2691, -150.0675, 346.6553, -41.7940, -89.4936, -138.3003, 397.9030, -150.4134, 346.4465, -34.9505, -88.9377, -145.2909
396.8511, -150.0492, 346.2386, -41.7939, -89.4942, -138.3002, 397.4056, -150.3362, 345.8438, -35.4995, -88.8247, -144.7531
396.3973, -150.0266, 345.7861, -41.7938, -89.4949, -138.3001, 397.1593, -150.3444, 345.6308, -35.7871, -88.8147, -144.4722
395.9075, -149.9993, 345.2978, -41.7938, -89.4957, -138.3001, 396.6885, -150.4116, 345.0164, -34.6494, -88.7456, -145.6346
395.3819, -149.9664, 344.7738, -41.7937, -89.4965, -138.3000, 396.1392, -150.5598, 344.1756, -30.9781, -88.6382, -149.3547
394.8204, -149.9271, 344.2141, -41.7936, -89.4974, -138.2999, 395.7163, -150.5442, 343.8467, -26.2881, -88.7162, -154.0430
394.2232, -149.8808, 343.6187, -41.7935, -89.4983, -138.2998, 395.2365, -150.2291, 343.4674, -26.8406, -88.8224, -153.4251
393.5902, -149.8265, 342.9876, -41.7935, -89.4992, -138.2997, 394.7962, -150.1753, 343.2089, -29.2728, -88.9186, -150.9676
392.9215, -149.7633, 342.3210, -41.7934, -89.5003, -138.2996, 394.1084, -150.2194, 342.5631, -34.3365, -88.9268, -145.9031
392.2171, -149.6902, 341.6189, -41.7933, -89.5014, -138.2995, 393.4784, -150.4425, 342.3141, -39.4125, -88.9955, -140.8482
391.4773, -149.6063, 340.8814, -41.7932, -89.5025, -138.2994, 392.8902, -150.2483, 341.7791, -41.8686, -89.0190, -138.3674
390.7020, -149.5106, 340.1086, -41.7930, -89.5037, -138.2993, 392.3256, -150.0473, 340.8214, -36.9984, -88.9780, -143.2328
389.8914, -149.4018, 339.3006, -41.7929, -89.5049, -138.2992, 391.5550, -150.1131, 340.2864, -30.9928, -89.0564, -149.2564
389.0456, -149.2788, 338.4575, -41.7928, -89.5062, -138.2991, 390.7907, -150.0410, 339.6155, -30.8197, -89.1095, -149.4179
388.1647, -149.1405, 337.5795, -41.7927, -89.5076, -138.2989, 390.1674, -149.7085, 338.6394, -35.3301, -89.0326, -144.8688
387.2489, -148.9855, 336.6667, -41.7926, -89.5090, -138.2988, 389.3631, -149.5503, 338.1093, -39.5536, -89.0540, -140.6278
386.2984, -148.8126, 335.7193, -41.7924, -89.5105, -138.2987, 388.4149, -149.8318, 337.2001, -34.7500, -89.1317, -145.4747
385.3133, -148.6204, 334.7375, -41.7923, -89.5120, -138.2985, 387.5291, -149.8915, 336.3711, -28.9885, -89.1465, -151.2702
384.2940, -148.4076, 333.7216, -41.7921, -89.5136, -138.2984, 386.7121, -149.5862, 335.3856, -30.0563, -89.1120, -150.1903
383.2406, -148.1726, 332.6718, -41.7920, -89.5152, -138.2982, 385.8255, -149.4664, 334.6766, -32.8509, -89.1503, -147.4229
382.1535, -147.9140, 331.5884, -41.7918, -89.5169, -138.2981, 384.8680, -149.1944, 333.6110, -32.9431, -89.1843, -147.3148
381.0328, -147.6303, 330.4716, -41.7917, -89.5186, -138.2979, 383.9471, -148.9530, 332.7852, -35.7997, -89.2210, -144.4305
379.8790, -147.3198, 329.3219, -41.7915, -89.5204, -138.2977, 382.8125, -149.0130, 331.6886, -37.2283, -89.1257, -143.0612
378.6925, -146.9811, 328.1395, -41.7913, -89.5223, -138.2976, 381.8337, -148.7875, 330.4791, -35.3420, -89.0716, -144.9637
377.4735, -146.6123, 326.9248, -41.7912, -89.5242, -138.2974, 380.8564, -148.3620, 329.4216, -29.7323, -89.0934, -150.5684
376.2226, -146.2119, 325.6784, -41.7910, -89.5262, -138.2972, 379.7197, -148.1382, 328.3651, -30.1966, -89.1361, -150.0923
374.9402, -145.7780, 324.4007, -41.7908, -89.5282, -138.2970, 378.5966, -147.8242, 327.4133, -29.1849, -89.2629, -151.0845
373.6268, -145.3089, 323.0921, -41.7906, -89.5302, -138.2968, 377.5163, -147.3391, 326.2269, -30.0991, -89.2626, -150.1732
372.2830, -144.8028, 321.7533, -41.7904, -89.5324, -138.2966, 376.3518, -147.0036, 325.0468, -31.3850, -89.2476, -148.9060
370.9094, -144.2579, 320.3848, -41.7902, -89.5346, -138.2964, 375.0516, -146.8088, 323.8777, -29.4068, -89.2915, -150.8994
369.5065, -143.6722, 318.9873, -41.7900, -89.5368, -138.2962, 373.8508, -146.4202, 322.7406, -32.5962, -89.3199, -147.7237
368.0752, -143.0439, 317.5615, -41.7898, -89.5391, -138.2960, 372.6807, -145.6936, 321.4280, -33.4076, -89.2914, -146.8684
366.6160, -142.3711, 316.1080, -41.7896, -89.5414, -138.2957, 371.4146, -145.2265, 320.1458, -30.3790, -89.3242, -149.9164
365.1300, -141.6517, 314.6278, -41.7894, -89.5438, -138.2955, 370.1049, -144.8038, 319.0324, -36.5530, -89.4117, -143.7674
363.6179, -140.8840, 313.1217, -41.7891, -89.5463, -138.2953, 368.7655, -144.1845, 317.5885, -31.4600, -89.3996, -148.8609
362.0810, -140.0661, 311.5910, -41.7889, -89.5488, -138.2950, 367.4769, -143.4715, 316.1554, -29.3571, -89.3710, -150.9473
360.5206, -139.1962, 310.0370, -41.7887, -89.5514, -138.2948, 366.1149, -142.7922, 314.8148, -26.7757, -89.4198, -153.5423
358.9385, -138.2727, 308.4615, -41.7884, -89.5540, -138.2946, 364.7037, -142.0770, 313.3767, -31.0994, -89.3970, -149.2385
357.3366, -137.2944, 306.8663, -41.7882, -89.5567, -138.2943, 363.3048, -141.2609, 311.9335, -31.2908, -89.3951, -149.0193
355.7172, -136.2602, 305.2538, -41.7879, -89.5594, -138.2940, 361.8784, -140.4816, 310.4919, -28.8145, -89.4179, -151.5105
354.0828, -135.1692, 303.6264, -41.7877, -89.5622, -138.2938, 360.4187, -139.6927, 309.0282, -24.7380, -89.4559, -155.6305
352.4361, -134.0209, 301.9869, -41.7874, -89.5650, -138.2935, 358.9657, -138.6500, 307.5114, -22.1215, -89.4631, -158.1936
350.7803, -132.8152, 300.3385, -41.7872, -89.5678, -138.2932, 357.5071, -137.6930, 306.0772, -24.6120, -89.5024, -155.7300
349.1184, -131.5524, 298.6841, -41.7869, -89.5707, -138.2930, 355.9660, -136.6955, 304.6912, -26.7208, -89.5923, -153.6248
347.4538, -130.2329, 297.0271, -41.7866, -89.5736, -138.2927, 354.4232, -135.7236, 303.0785, -22.7070, -89.5577, -157.6563
345.7897, -128.8575, 295.3707, -41.7864, -89.5766, -138.2924, 352.9340, -134.5260, 301.5631, -29.1796, -89.5614, -151.1849
344.1295, -127.4275, 293.7183, -41.7861, -89.5796, -138.2921, 351.5078, -133.0049, 300.0179, -14.4808, -89.6212, -165.8354
342.4762, -125.9440, 292.0729, -41.7858, -89.5826, -138.2919, 349.9669, -131.7840, 298.4216, -17.6586, -89.5919, -162.6743
340.8329, -124.4087, 290.4376, -41.7855, -89.5856, -138.2916, 348.3622, -130.5890, 296.8862, -16.6780, -89.6205, -163.6647
339.2024, -122.8232, 288.8152, -41.7853, -89.5886, -138.2913, 346.8711, -128.9810, 295.3307, -15.7746, -89.6433, -164.5387
337.5872, -121.1891, 287.2081, -41.7850, -89.5916, -138.2910, 345.4224, -127.2681, 293.8395, -11.0072, -89.6952, -169.2627
335.9896, -119.5081, 285.6187, -41.7847, -89.5947, -138.2907, 343.8625, -125.8304, 292.3336, -6.7722, -89.7290, -173.4920
334.4115, -117.7819, 284.0488, -41.7844, -89.5977, -138.2904, 342.3243, -124.1728, 290.7654, -5.3867, -89.7361, -174.8667
332.8546, -116.0119, 282.5001, -41.7841, -89.6008, -138.2901, 340.7846, -122.5350, 289.3394, 3.2107, -89.8078, 176.5489
331.3203, -114.1995, 280.9741, -41.7839, -89.6039, -138.2898, 339.3091, -120.7739, 287.7195, 1.0913, -89.7626, 178.6874
329.8097, -112.3459, 279.4718, -41.7836, -89.6069, -138.2895, 337.7771, -119.0253, 286.2122, -1.7542, -89.7826, -178.4535
328.3238, -110.4521, 277.9941, -41.7833, -89.6100, -138.2893, 336.2714, -117.3109, 284.7857, 25.6233, -89.8061, 154.1675
326.8632, -108.5190, 276.5418, -41.7830, -89.6131, -138.2890, 334.7344, -115.4279, 283.1976, 14.3308, -89.7759, 165.4724
325.4285, -106.5476, 275.1154, -41.7828, -89.6161, -138.2887, 333.2549, -113.5439, 281.7380, 14.0273, -89.7845, 165.7833
324.0203, -104.5383, 273.7155, -41.7825, -89.6192, -138.2884, 331.7477, -111.6088, 280.2444, 14.6820, -89.7724, 165.1383
322.6392, -102.4921, 272.3426, -41.7822, -89.6222, -138.2881, 330.2821, -109.6402, 278.8166, 22.8619, -89.7762, 156.9724
321.2855, -100.4095, 270.9972, -41.7819, -89.6253, -138.2878, 328.8157, -107.6341, 277.3874, 26.2581, -89.7657, 153.5873
319.9598, -98.2915, 269.6798, -41.7816, -89.6284, -138.2875, 327.3823, -105.6107, 276.0293, 25.9308, -89.7881, 153.9253
318.6625, -96.1386, 268.3908, -41.7814, -89.6314, -138.2872, 325.9274, -103.5319, 274.8018, 53.5220, -89.8200, 126.3463
317.3941, -93.9516, 267.1306, -41.7811, -89.6345, -138.2869, 324.5226, -101.4389, 273.4013, 34.2123, -89.8242, 145.6601
316.1550, -91.7314, 265.8998, -41.7808, -89.6376, -138.2866, 323.1353, -99.3131, 272.0454, 39.9670, -89.7957, 139.9130
314.9457, -89.4787, 264.6987, -41.7805, -89.6406, -138.2863, 321.7349, -97.1508, 270.7237, 40.7603, -89.7833, 139.1254
313.7667, -87.1943, 263.5278, -41.7802, -89.6437, -138.2860, 320.3950, -95.0053, 269.4164, 37.3027, -89.7543, 142.5796
312.6182, -84.8791, 262.3876, -41.7800, -89.6467, -138.2858, 319.0261, -92.8040, 268.1556, 30.9946, -89.7633, 148.8901
311.5008, -82.5338, 261.2783, -41.7797, -89.6498, -138.2855, 317.7106, -90.5750, 266.9465, 37.6516, -89.7590, 142.2376
310.4148, -80.1593, 260.2004, -41.7794, -89.6529, -138.2852, 316.4157, -88.3263, 265.8325, 38.4019, -89.7993, 141.4896
309.3606, -77.7564, 259.1543, -41.7791, -89.6559, -138.2849, 315.1065, -86.0154, 264.6196, 40.8321, -89.7735, 139.0625
308.3387, -75.3260, 258.1403, -41.7789, -89.6590, -138.2846, 313.8701, -83.6617, 263.4620, 33.5401, -89.7875, 146.3682
307.3492, -72.8689, 257.1589, -41.7786, -89.6621, -138.2843, 312.6477, -81.3351, 262.4269, 44.2749, -89.8071, 135.6318
306.3927, -70.3860, 256.2103, -41.7783, -89.6651, -138.2840, 311.4355, -78.9682, 261.2265, 33.6680, -89.7497, 146.2482
305.4694, -67.8782, 255.2949, -41.7780, -89.6682, -138.2837, 310.2643, -76.6358, 260.1609, 24.8387, -89.7594, 155.0728
304.5797, -65.3463, 254.4130, -41.7778, -89.6712, -138.2834, 309.1096, -74.2829, 259.1617, 30.2207, -89.7612, 149.6816
303.7238, -62.7914, 253.5650, -41.7775, -89.6743, -138.2831, 308.0293, -71.8767, 258.1259, 20.9131, -89.7549, 158.9935
302.9021, -60.2142, 252.7511, -41.7772, -89.6774, -138.2828, 306.9534, -69.4460, 257.1591, 16.2481, -89.7539, 163.6626
302.1149, -57.6157, 251.9716, -41.7769, -89.6804, -138.2825, 305.8789, -67.0191, 256.2021, -4.5186, -89.7557, -175.5726
301.3625, -54.9968, 251.2268, -41.7766, -89.6835, -138.2822, 304.8317, -64.5739, 255.2941, -14.9219, -89.7460, -165.1720
300.6451, -52.3584, 250.5169, -41.7764, -89.6866, -138.2819, 303.8400, -62.1130, 254.4216, -2.2596, -89.7560, -177.8353
299.9630, -49.7015, 249.8423, -41.7761, -89.6896, -138.2817, 302.8732, -59.6193, 253.6051, 6.2060, -89.7727, 173.7025
299.3163, -47.0270, 249.2031, -41.7758, -89.6927, -138.2814, 301.9911, -57.1570, 252.8978, 9.5101, -89.8325, 170.3953
298.7055, -44.3359, 248.5996, -41.7755, -89.6958, -138.2811, 301.0542, -54.6659, 251.9751, -9.3023, -89.7566, -170.7942
298.1305, -41.6291, 248.0320, -41.7753, -89.6988, -138.2808, 300.2384, -52.1516, 251.2110, -20.0721, -89.7420, -160.0266
297.5918, -38.9076, 247.5004, -41.7750, -89.7019, -138.2805, 299.4276, -49.5975, 250.4718, -27.0591, -89.7220, -153.0331
297.0894, -36.1723, 247.0052, -41.7747, -89.7049, -138.2802, 298.6532, -47.0662, 249.6803, -26.4516, -89.6633, -153.6343
296.6235, -33.4242, 246.5464, -41.7744, -89.7080, -138.2799, 297.9542, -44.5524, 249.0371, -28.0221, -89.6727, -152.0669
296.1944, -30.6643, 246.1242, -41.7742, -89.7111, -138.2796, 297.2723, -41.9945, 248.3935, -26.5811, -89.6708, -153.5065
295.8021, -27.8935, 245.7388, -41.7739, -89.7141, -138.2793, 296.6815, -39.4189, 247.7747, -22.4334, -89.6704, -157.6433
295.4468, -25.1129, 245.3903, -41.7736, -89.7172, -138.2790, 296.0637, -36.8423, 247.2428, -19.2744, -89.6960, -160.7992
295.1286, -22.3234, 245.0788, -41.7733, -89.7203, -138.2787, 295.5576, -34.2881, 246.7449, -12.4119, -89.7273, -167.6637
294.8476, -19.5260, 244.8044, -41.7731, -89.7233, -138.2784, 295.0865, -31.6858, 246.2373, -9.3325, -89.7275, -170.7316
294.6040, -16.7217, 244.5673, -41.7728, -89.7264, -138.2781, 294.6763, -29.0821, 245.6304, -4.1826, -89.6466, -175.8694
294.3977, -13.9116, 244.3675, -41.7725, -89.7294, -138.2778, 294.3041, -26.4809, 245.2034, -5.3197, -89.6456, -174.7309
294.2290, -11.0965, 244.2051, -41.7723, -89.7325, -138.2775, 294.0386, -23.8698, 244.9160, 4.1834, -89.7058, 175.7727
294.0978, -8.2775, 244.0802, -41.7720, -89.7356, -138.2772, 293.9076, -21.2520, 244.5946, 17.2260, -89.7087, 162.7456
294.0042, -5.4556, 243.9927, -41.7717, -89.7386, -138.2769, 293.5796, -18.6125, 244.1408, 0.5998, -89.6172, 179.3712
293.9483, -2.6318, 243.9428, -41.7714, -89.7417, -138.2766, 293.6294, -15.9836, 243.7707, -13.4775, -89.5459, -166.5423
293.9300, 0.1929, 243.9304, -41.7712, -89.7448, -138.2763, 293.5338, -13.2672, 243.6585, -18.6541, -89.5567, -161.3382
293.9493, 3.0176, 243.9555, -41.7709, -89.7478, -138.2760, 293.6604, -10.6030, 243.5647, -23.0547, -89.5872, -156.9367
294.0063, 5.8411, 244.0182, -41.7706, -89.7509, -138.2757, 293.7712, -7.8990, 243.5986, -24.1185, -89.6100, -155.8642
294.1009, 8.6626, 244.1184, -41.7704, -89.7539, -138.2754, 293.9321, -5.2108, 243.6932, -24.4549, -89.6456, -155.5138
294.2331, 11.4809, 244.2560, -41.7701, -89.7570, -138.2751, 294.1366, -2.5169, 243.8744, -17.5511, -89.7219, -162.4207
294.4029, 14.2952, 244.4311, -41.7698, -89.7601, -138.2748, 294.3365, 0.2302, 244.0319, -33.5956, -89.7451, -146.3664
294.6101, 17.1043, 244.6436, -41.7695, -89.7631, -138.2745, 294.6501, 3.0285, 244.4225, -64.5197, -89.7761, -115.4214
294.8548, 19.9074, 244.8933, -41.7693, -89.7662, -138.2742, 294.8216, 5.7795, 244.6088, -72.7132, -89.8650, -107.2266
295.1368, 22.7034, 245.1803, -41.7690, -89.7693, -138.2739, 295.3367, 8.5642, 245.0426, -127.1232, -89.8288, -52.8073
295.4560, 25.4914, 245.5044, -41.7687, -89.7723, -138.2736, 295.5273, 11.3434, 245.4020, -123.5251, -89.7308, -56.4028
295.8123, 28.2703, 245.8654, -41.7685, -89.7754, -138.2733, 295.9562, 14.1241, 245.6701, -127.9011, -89.6601, -52.0318
296.2056, 31.0391, 246.2633, -41.7682, -89.7785, -138.2730, 296.4132, 16.9550, 246.0940, -138.9318, -89.6437, -40.9859
296.6358, 33.7969, 246.6979, -41.7679, -89.7815, -138.2727, 296.6408, 19.7963, 246.2549, -124.3653, -89.6648, -55.5461
297.1027, 36.5428, 247.1691, -41.7677, -89.7846, -138.2724, 297.2484, 22.6174, 246.5232, -122.8363, -89.6790, -57.0826
297.6061, 39.2756, 247.6767, -41.7674, -89.7876, -138.2721, 297.5835, 25.4491, 246.9618, -132.5019, -89.6808, -47.4100
298.1458, 41.9945, 248.2205, -41.7671, -89.7907, -138.2718, 298.1080, 28.2935, 247.4349, -149.4592, -89.6885, -30.4587
298.7217, 44.6985, 248.8003, -41.7669, -89.7938, -138.2715, 298.6351, 31.1269, 247.9220, -165.6221, -89.6797, -14.2965
